object_img,feature_img,context_img,trl_no_ret,block_no,pleasant_scr,pleasant_inital_rt,pleasant_final_rt,feat_mem,feat_inital_rt,feat_final_rt,feat_key,scene_mem,scene_inital_rt,scene_final_rt,scene_key,con_score,con_inital_rt,con_final_rt
animate_22.jpg,polkadot_61.jpg,outdoor_34.jpg,,,,,,,,,,,,,,,,
inanimate_18.jpg,polkadot_38.jpg,outdoor_25.jpg,,,,,,,,,,,,,,,,
animate_29.jpg,polkadot_05.jpg,outdoor_09.jpg,,,,,,,,,,,,,,,,
inanimate_24.jpg,polkadot_42.jpg,outdoor_15.jpg,,,,,,,,,,,,,,,,
animate_37.jpg,chequered_13.jpg,indoor_63.jpg,,,,,,,,,,,,,,,,
inanimate_08.jpg,chequered_55.jpg,indoor_12.jpg,,,,,,,,,,,,,,,,
animate_20.jpg,polkadot_24.jpg,indoor_07.jpg,,,,,,,,,,,,,,,,
animate_08.jpg,chequered_12.jpg,outdoor_42.jpg,,,,,,,,,,,,,,,,
animate_35.jpg,chequered_61.jpg,outdoor_61.jpg,,,,,,,,,,,,,,,,
inanimate_53.jpg,polkadot_16.jpg,outdoor_60.jpg,,,,,,,,,,,,,,,,
animate_11.jpg,chequered_42.jpg,indoor_59.jpg,,,,,,,,,,,,,,,,
animate_25.jpg,polkadot_33.jpg,indoor_09.jpg,,,,,,,,,,,,,,,,
inanimate_47.jpg,chequered_64.jpg,outdoor_62.jpg,,,,,,,,,,,,,,,,
animate_64.jpg,polkadot_62.jpg,indoor_58.jpg,,,,,,,,,,,,,,,,
animate_12.jpg,chequered_29.jpg,indoor_62.jpg,,,,,,,,,,,,,,,,
inanimate_07.jpg,chequered_19.jpg,outdoor_12.jpg,,,,,,,,,,,,,,,,
inanimate_58.jpg,chequered_62.jpg,indoor_54.jpg,,,,,,,,,,,,,,,,
inanimate_20.jpg,chequered_57.jpg,outdoor_54.jpg,,,,,,,,,,,,,,,,
animate_55.jpg,polkadot_40.jpg,indoor_28.jpg,,,,,,,,,,,,,,,,
animate_39.jpg,polkadot_52.jpg,outdoor_35.jpg,,,,,,,,,,,,,,,,
animate_19.jpg,chequered_10.jpg,indoor_48.jpg,,,,,,,,,,,,,,,,
inanimate_29.jpg,chequered_54.jpg,outdoor_27.jpg,,,,,,,,,,,,,,,,
inanimate_36.jpg,chequered_47.jpg,indoor_56.jpg,,,,,,,,,,,,,,,,
animate_33.jpg,chequered_17.jpg,outdoor_57.jpg,,,,,,,,,,,,,,,,
inanimate_28.jpg,polkadot_49.jpg,indoor_13.jpg,,,,,,,,,,,,,,,,
animate_36.jpg,chequered_53.jpg,indoor_39.jpg,,,,,,,,,,,,,,,,
animate_24.jpg,chequered_37.jpg,indoor_57.jpg,,,,,,,,,,,,,,,,
animate_21.jpg,chequered_02.jpg,outdoor_05.jpg,,,,,,,,,,,,,,,,
inanimate_48.jpg,polkadot_31.jpg,indoor_02.jpg,,,,,,,,,,,,,,,,
inanimate_04.jpg,polkadot_20.jpg,indoor_26.jpg,,,,,,,,,,,,,,,,
inanimate_01.jpg,polkadot_10.jpg,outdoor_63.jpg,,,,,,,,,,,,,,,,
animate_15.jpg,polkadot_58.jpg,outdoor_17.jpg,,,,,,,,,,,,,,,,
animate_16.jpg,polkadot_26.jpg,indoor_01.jpg,,,,,,,,,,,,,,,,
animate_41.jpg,chequered_31.jpg,outdoor_39.jpg,,,,,,,,,,,,,,,,
inanimate_30.jpg,chequered_40.jpg,outdoor_33.jpg,,,,,,,,,,,,,,,,
inanimate_23.jpg,polkadot_29.jpg,outdoor_28.jpg,,,,,,,,,,,,,,,,
animate_17.jpg,polkadot_28.jpg,indoor_17.jpg,,,,,,,,,,,,,,,,
inanimate_27.jpg,polkadot_34.jpg,outdoor_20.jpg,,,,,,,,,,,,,,,,
inanimate_64.jpg,chequered_07.jpg,indoor_32.jpg,,,,,,,,,,,,,,,,
animate_26.jpg,polkadot_43.jpg,outdoor_08.jpg,,,,,,,,,,,,,,,,
