object_img,feature_img,context_img,trl_no_ret,block_no,pleasant_scr,pleasant_inital_rt,pleasant_final_rt,feat_mem,feat_inital_rt,feat_final_rt,feat_key,scene_mem,scene_inital_rt,scene_final_rt,scene_key,con_score,con_inital_rt,con_final_rt
animate_28.jpg,chequered_46.jpg,outdoor_23.jpg,,,,,,,,,,,,,,,,
inanimate_59.jpg,polkadot_51.jpg,indoor_02.jpg,,,,,,,,,,,,,,,,
inanimate_52.jpg,chequered_01.jpg,outdoor_44.jpg,,,,,,,,,,,,,,,,
animate_25.jpg,polkadot_12.jpg,indoor_38.jpg,,,,,,,,,,,,,,,,
inanimate_14.jpg,chequered_60.jpg,indoor_24.jpg,,,,,,,,,,,,,,,,
inanimate_42.jpg,polkadot_29.jpg,outdoor_59.jpg,,,,,,,,,,,,,,,,
animate_45.jpg,polkadot_39.jpg,outdoor_45.jpg,,,,,,,,,,,,,,,,
inanimate_55.jpg,polkadot_43.jpg,outdoor_47.jpg,,,,,,,,,,,,,,,,
animate_44.jpg,polkadot_49.jpg,indoor_58.jpg,,,,,,,,,,,,,,,,
animate_52.jpg,polkadot_25.jpg,outdoor_12.jpg,,,,,,,,,,,,,,,,
inanimate_39.jpg,chequered_32.jpg,indoor_04.jpg,,,,,,,,,,,,,,,,
inanimate_31.jpg,chequered_24.jpg,outdoor_20.jpg,,,,,,,,,,,,,,,,
animate_20.jpg,chequered_43.jpg,outdoor_08.jpg,,,,,,,,,,,,,,,,
inanimate_22.jpg,chequered_64.jpg,indoor_23.jpg,,,,,,,,,,,,,,,,
animate_08.jpg,chequered_34.jpg,outdoor_05.jpg,,,,,,,,,,,,,,,,
animate_01.jpg,chequered_11.jpg,indoor_10.jpg,,,,,,,,,,,,,,,,
inanimate_51.jpg,polkadot_42.jpg,indoor_03.jpg,,,,,,,,,,,,,,,,
inanimate_49.jpg,chequered_58.jpg,outdoor_13.jpg,,,,,,,,,,,,,,,,
animate_58.jpg,polkadot_09.jpg,indoor_16.jpg,,,,,,,,,,,,,,,,
inanimate_53.jpg,chequered_21.jpg,outdoor_41.jpg,,,,,,,,,,,,,,,,
animate_53.jpg,polkadot_01.jpg,outdoor_42.jpg,,,,,,,,,,,,,,,,
inanimate_20.jpg,polkadot_27.jpg,indoor_41.jpg,,,,,,,,,,,,,,,,
inanimate_16.jpg,chequered_22.jpg,outdoor_38.jpg,,,,,,,,,,,,,,,,
inanimate_09.jpg,chequered_13.jpg,indoor_11.jpg,,,,,,,,,,,,,,,,
inanimate_19.jpg,chequered_44.jpg,indoor_32.jpg,,,,,,,,,,,,,,,,
animate_62.jpg,chequered_28.jpg,outdoor_56.jpg,,,,,,,,,,,,,,,,
animate_43.jpg,polkadot_18.jpg,outdoor_27.jpg,,,,,,,,,,,,,,,,
inanimate_62.jpg,chequered_52.jpg,indoor_05.jpg,,,,,,,,,,,,,,,,
animate_48.jpg,chequered_53.jpg,outdoor_07.jpg,,,,,,,,,,,,,,,,
animate_42.jpg,chequered_54.jpg,indoor_20.jpg,,,,,,,,,,,,,,,,
animate_50.jpg,polkadot_02.jpg,indoor_42.jpg,,,,,,,,,,,,,,,,
inanimate_48.jpg,polkadot_28.jpg,outdoor_36.jpg,,,,,,,,,,,,,,,,
inanimate_08.jpg,polkadot_16.jpg,indoor_63.jpg,,,,,,,,,,,,,,,,
inanimate_64.jpg,polkadot_15.jpg,outdoor_31.jpg,,,,,,,,,,,,,,,,
animate_02.jpg,polkadot_13.jpg,outdoor_37.jpg,,,,,,,,,,,,,,,,
animate_05.jpg,chequered_40.jpg,indoor_13.jpg,,,,,,,,,,,,,,,,
inanimate_33.jpg,polkadot_35.jpg,outdoor_49.jpg,,,,,,,,,,,,,,,,
animate_59.jpg,polkadot_50.jpg,indoor_09.jpg,,,,,,,,,,,,,,,,
animate_41.jpg,chequered_17.jpg,outdoor_04.jpg,,,,,,,,,,,,,,,,
